,8_dry_to_wet_ensemble_mean,8_dry_to_wet_ensemble_1,8_dry_to_wet_ensemble_2,8_dry_to_wet_ensemble_3,8_dry_to_wet_ensemble_4,8_dry_to_wet_ensemble_5,8_dry_to_wet_ERA5,8_dry_to_wet_MERRA2,8_dry_to_wet_JRA-55,8_dry_to_wet_CHIRPS,8_dry_to_wet_GPCC,8_dry_to_wet_REGEN_LongTermStns,8_wet_to_dry_ensemble_mean,8_wet_to_dry_ensemble_1,8_wet_to_dry_ensemble_2,8_wet_to_dry_ensemble_3,8_wet_to_dry_ensemble_4,8_wet_to_dry_ensemble_5,8_wet_to_dry_ERA5,8_wet_to_dry_MERRA2,8_wet_to_dry_JRA-55,8_wet_to_dry_CHIRPS,8_wet_to_dry_GPCC,8_wet_to_dry_REGEN_LongTermStns,1_dry_to_wet_ensemble_mean,1_dry_to_wet_ensemble_1,1_dry_to_wet_ensemble_2,1_dry_to_wet_ensemble_3,1_dry_to_wet_ensemble_4,1_dry_to_wet_ensemble_5,1_dry_to_wet_ERA5,1_dry_to_wet_MERRA2,1_dry_to_wet_JRA-55,1_dry_to_wet_CHIRPS,1_dry_to_wet_GPCC,1_dry_to_wet_REGEN_LongTermStns,1_wet_to_dry_ensemble_mean,1_wet_to_dry_ensemble_1,1_wet_to_dry_ensemble_2,1_wet_to_dry_ensemble_3,1_wet_to_dry_ensemble_4,1_wet_to_dry_ensemble_5,1_wet_to_dry_ERA5,1_wet_to_dry_MERRA2,1_wet_to_dry_JRA-55,1_wet_to_dry_CHIRPS,1_wet_to_dry_GPCC,1_wet_to_dry_REGEN_LongTermStns,9_dry_to_wet_ensemble_mean,9_dry_to_wet_ensemble_1,9_dry_to_wet_ensemble_2,9_dry_to_wet_ensemble_3,9_dry_to_wet_ensemble_4,9_dry_to_wet_ensemble_5,9_dry_to_wet_ERA5,9_dry_to_wet_MERRA2,9_dry_to_wet_JRA-55,9_dry_to_wet_CHIRPS,9_dry_to_wet_GPCC,9_dry_to_wet_REGEN_LongTermStns,9_wet_to_dry_ensemble_mean,9_wet_to_dry_ensemble_1,9_wet_to_dry_ensemble_2,9_wet_to_dry_ensemble_3,9_wet_to_dry_ensemble_4,9_wet_to_dry_ensemble_5,9_wet_to_dry_ERA5,9_wet_to_dry_MERRA2,9_wet_to_dry_JRA-55,9_wet_to_dry_CHIRPS,9_wet_to_dry_GPCC,9_wet_to_dry_REGEN_LongTermStns
2004,1.112215223926169,1.040830672903037,1.1653984139403593,1.1028276402454649,1.1742625979598156,1.0777567945821664,1.0811078612232787,0.9692239576236505,1.006497973250162,0.9019206511766813,1.0031858416991124,0.9647827897709257,1.1333062015284994,1.0726405830573609,1.153330030780641,1.1132957738266238,1.2195164087546122,1.1077482112232588,1.0873776690125614,1.0050643317346235,1.0049774667365352,0.8791972897837389,1.040521098367821,0.9974573181804703,0.34280768976275044,0.33850953056702365,0.3543216336168757,0.31821762690446714,0.35810464018158783,0.34488501754379736,0.2870967084168287,0.2558126433290392,0.28246648337776964,0.2643954496745063,0.27433312155400746,0.2648939262907752,0.35201237468416363,0.342757928861569,0.3432183682116374,0.3150173871173531,0.4065813003273902,0.3524868889028695,0.28857064105134334,0.26449034356927736,0.2646167969537922,0.26048839954284997,0.28567861231957264,0.2684136600096758,0.09361968742898914,0.09375735556645506,0.09609415847980585,0.07752564203388512,0.0998245436822185,0.10089673738258106,0.07110430288491351,0.054967905485490194,0.06963561092123048,0.06879237816131803,0.06636820485610574,0.06827705775158302,0.09676870150591577,0.10403183712852894,0.08534235345876781,0.07104183338276936,0.13109342139723618,0.09233406216227633,0.0694262933604704,0.0679558352440767,0.06298503358584535,0.07036655838818874,0.0683486429457837,0.06633176161920859
2005,1.1379747176567585,1.1354810779185427,1.1903021778173595,1.129679950958085,1.1759391894629911,1.0584711921268126,1.1597804310950657,1.0844291145118081,1.0755218078021211,0.9017474575180462,1.041461707786848,1.041980434559812,1.1652568410119633,1.147393613278077,1.1820904184554801,1.1644842457169553,1.2165745586664833,1.1157413689428186,1.1213578724083002,1.078541671625171,1.0082671230352203,0.9015874870820451,1.0426081329301724,1.0369007533194243,0.36230954407897614,0.36898628665416644,0.4056451511437337,0.35574328451199555,0.3323597227799668,0.3488132753050178,0.3513819201715912,0.33530828563549814,0.31761120162874196,0.3043640026686849,0.3282682656283536,0.3116926214631556,0.3643348251951135,0.3541869419452319,0.3779777113226091,0.3488913752493898,0.3678602031494887,0.3727578943088477,0.33825364114302525,0.3124859073683353,0.29262364777526306,0.298802070893871,0.29473334397399226,0.2980830888546978,0.10918866159252773,0.11497383828687685,0.11843945900092301,0.11210519331281793,0.08668365970372514,0.11374115765829554,0.08928099991456089,0.08191939595425096,0.08097105309368086,0.10122902594190099,0.09456039181026525,0.08839974533301749,0.09856930021317478,0.1046092056547939,0.10970301376820253,0.09115824212470315,0.09497228477195688,0.09240375474621758,0.08695974546010225,0.07703378025523182,0.07623180117358082,0.08607824807401207,0.07554106442642809,0.07455701348546691
2006,1.1297672669349887,1.1312353868164655,1.096738126733042,1.1268477210852301,1.2087314990906664,1.0852836009495395,1.1067485772792036,1.071995544430128,1.0386906371458295,0.8975016827486187,1.0306456157325086,1.030050524175351,1.1374578597968124,1.1281064051109166,1.1251470311960277,1.178592943865901,1.166004218321855,1.0894387004893609,1.0904941228908196,1.059530906187211,1.0340106475758384,0.9301419566425256,1.045586797959984,0.993356163328409,0.34234903387731946,0.3386715385132961,0.32266205287463307,0.34854455197024065,0.3887527404966149,0.31311428553181203,0.3406973337408512,0.3268851963310749,0.30631309085395675,0.2741057549167561,0.3159500399429605,0.3066562732717262,0.34524979994029226,0.31762027153107,0.3516265380930631,0.3395764148528237,0.37989513415411597,0.3375306410703886,0.32207881924862186,0.31293532946006064,0.28542434747249407,0.3130561749147387,0.3285183020913279,0.296724139825153,0.09117252797028061,0.08954205794170747,0.08207613427085257,0.08376822071371934,0.11285004816359423,0.08762617876152944,0.08648905799849563,0.08040982193400317,0.08259434803964699,0.07524143305993308,0.06857503909309755,0.0680154005606003,0.0956319952166095,0.08110193961194054,0.10006997583619177,0.0964806869688494,0.11271091210894796,0.08779646155711766,0.08660361393236364,0.08120119003366513,0.07376397871195711,0.10128333898408064,0.08527483144538535,0.07591167310352033
2007,1.0919304254039877,1.1242398737372523,1.0758970503224565,1.0868062534703231,1.107033511807824,1.0656754376820816,1.16700075083599,1.074333515781051,1.0855231929038316,0.9512742125716604,1.013540433111179,1.0175211122511665,1.120815745434914,1.145656724528831,1.1100137701381705,1.1226319876784374,1.119355638146992,1.1064206066821336,1.1614347177294808,1.0890863606397343,1.0990128120507567,0.9365756512730775,1.035384207472281,1.0234260022323312,0.3369662770997124,0.3551343710312697,0.3440870363046412,0.32959699225722344,0.3450448298137183,0.31096815609170964,0.353097439514187,0.31766737628191877,0.3167276554452178,0.320586220509246,0.29875634156605224,0.3126228155250603,0.3389729303370631,0.36264830876287574,0.3517377113704662,0.341238833555545,0.3178330325765605,0.3214067654198675,0.35376610028863353,0.31228457903252904,0.3275275517718399,0.33667695358209637,0.311854939452846,0.3093626277478781,0.09292813052422691,0.0974709170442194,0.10316961229493883,0.0888693675094758,0.09216202245706917,0.08296873331543138,0.10570751570607032,0.08274557241041908,0.0898052598851973,0.08925062311147258,0.07892679852362076,0.08431001015156969,0.08759732762957169,0.10203843621702076,0.09668656556029508,0.08086001814513578,0.07952937290220105,0.07887224532320578,0.0979910173745729,0.08035083898865673,0.08717607938480343,0.10502126609789686,0.08327048965103738,0.08464459644517668
2008,1.1840900949121551,1.1859338259842662,1.2078770577022235,1.2286633895698782,1.1450057730577716,1.1529704282466342,1.1091437804929094,1.0915138430284208,1.035405745960909,0.9027538001323957,1.0107898948771192,0.9687296729860545,1.1805085875112593,1.1441087056407706,1.2362120381350445,1.1909437795693936,1.2298204655974005,1.1014579486136862,1.1572776382811285,1.1082202598222926,1.0454805318595617,0.8812826678794456,1.0224145403716145,0.9839132587558835,0.3760947794494944,0.3992738111359142,0.42621041100845813,0.3725976911299281,0.3351026046593086,0.3472893793138631,0.32816348120841227,0.30344515169909225,0.27695385183251553,0.31545248505454615,0.2904089286194117,0.27457238828445163,0.3767255457940102,0.37277902042800903,0.42372414868813446,0.3575705837902133,0.3718726818958355,0.35768129416785943,0.3457345057495003,0.3262939234849928,0.3103200260293742,0.3073266196950917,0.2851598829098378,0.2885591767719627,0.11294458411563808,0.11605210210996453,0.16045069584539487,0.09447175851615357,0.09370176398881405,0.10004660011786341,0.08007335511750327,0.07022736652470417,0.06602884866595522,0.09522610047408744,0.07218331681583968,0.06725603490706566,0.1046542517825193,0.10341372205251402,0.1394989825120704,0.09424081523326902,0.08709356132556713,0.09902417778917572,0.09014448344208643,0.08301890832354561,0.07800758075442137,0.09346183305606262,0.07019807479018704,0.06878438671243033
2009,1.1366934964166997,1.0992082019386469,1.1250710221818507,1.1096004732337998,1.195109859374859,1.1544779253543458,1.2211576698382796,1.1567756496886032,1.1646071968683531,0.9695894073360192,1.1031607549383924,1.048375380227552,1.158282116739961,1.0883198797338733,1.2072047138300925,1.102191218153396,1.2017490908217352,1.1919456811607092,1.1579575112666047,1.1203655785280213,1.1130814208910522,0.978546885413062,1.068682350859548,1.0280466140329259,0.338576226077174,0.3037658164034381,0.3059069208244851,0.36749759453024017,0.36036129457094535,0.355349504056762,0.40266823251769296,0.3600080898036146,0.3715666714618627,0.32482411126670946,0.36013296297871783,0.3319730550927695,0.35902015051773317,0.29551201891319334,0.3885678897003167,0.3597015951452314,0.36424261730796,0.38707663152196364,0.3509372093686549,0.34044728977565286,0.3395533929819877,0.3473095907585795,0.3536360431201935,0.3171461629119661,0.0913776894687146,0.07347398556685003,0.07625209708092866,0.109553165418159,0.1040216360018207,0.09358756327581463,0.122073453450669,0.09865822895906191,0.10946665784383883,0.10230177589558394,0.09963827316406572,0.08161396777525934,0.10365601307638156,0.06758830050152533,0.10762838887048291,0.11118888757757343,0.10407481526052724,0.1277996731717988,0.09676879595460212,0.09100162413050569,0.09223810334018784,0.1152374429351648,0.0968106558099643,0.07984757470289165
2010,1.1560539364556894,1.1630270718145501,1.060629244102795,1.0493074308487302,1.2923705575549482,1.2149353779574226,1.0736761757884397,1.078954679323806,1.052955209632151,0.805298848629158,1.0092213181136438,0.9644465900926958,1.1416414207494507,1.1750590554838742,1.094363632384159,1.0705028425371925,1.2583078405863326,1.109973732755696,0.9986333552583826,0.9976847445299247,0.9958041874606318,0.8212136898033106,0.9722320017133903,0.9181917562353532,0.36658360094280495,0.34810459106798874,0.31904637875733316,0.3033202173781377,0.46600139190751305,0.3964454256030511,0.3366615372395662,0.34833284150731236,0.3498493749181366,0.2822767689315946,0.3210783634550041,0.31343392249168317,0.3450917716920496,0.35124746362378295,0.31719921892524794,0.3031950032655802,0.42831226060327504,0.32550491204236204,0.30404342869056894,0.3100325290985835,0.31047414184298666,0.26663962402790736,0.31302212066341606,0.30322246801125474,0.10102172983084118,0.0913451963393255,0.08116569895842972,0.08032058982027886,0.14193926097350426,0.11033790306266741,0.10406838472021844,0.09965718707772483,0.10717587064972531,0.08875152199815373,0.09991169979327447,0.09973761917874548,0.09278265716950994,0.09593903574633411,0.07921666168827676,0.07688325095898679,0.1344500143676279,0.07742432308632437,0.08493697551226817,0.08512946568434585,0.0913484123941722,0.08777876874484039,0.08643079862538974,0.08781247433562457
2011,1.136785788315536,1.1251707838958118,1.1688707866062702,1.11905139426548,1.1617733698495447,1.1090626069605725,1.0248516587577732,1.0263932127053823,1.004944109101337,0.8976649649540661,1.0124206440368633,0.9374939065717152,1.119540822979583,1.129804835865905,1.1391913489295185,1.0738087542808818,1.1289441290165434,1.125955046805065,1.056802814262186,1.0308918068934374,1.0208101657835165,0.9563872933087918,1.0324193167325317,1.0035751237450987,0.34586005709654066,0.3320343448395094,0.35290592957636757,0.3698448774684232,0.3428120280142494,0.33170310558415406,0.3168849829833815,0.3244458547274141,0.3169715123648526,0.3094112695655691,0.3158444116532198,0.3021347284578196,0.32722396360271205,0.3212972111800686,0.3528450596266647,0.33041062797477244,0.3132975787631404,0.3182693404689136,0.28727411672451764,0.3157018708748744,0.2863851940975109,0.3207561623304097,0.31752615233017295,0.30965809554085744,0.09121977519663134,0.09333812292326897,0.08406188670390054,0.1041358997814018,0.08833285054134321,0.08623011603324224,0.08919726020673072,0.1010853703581951,0.1009525310637469,0.09541990847228783,0.09519188621822292,0.08952726959344533,0.08422956169208334,0.08166492807383896,0.09872409077724184,0.07974328356435888,0.0814183854208218,0.07959712062415512,0.0700689666310763,0.08624474792292895,0.07845131541047146,0.09416258091455544,0.0786535620331102,0.08732306342595993
2012,1.1187809347907396,1.0553959259957235,1.100871779541957,1.152064470216408,1.145062041236544,1.140510456963062,1.067514962080611,1.027203958597669,1.0574103165878546,0.9331500469495732,1.0083162940611303,0.9676275339909808,1.1541628593336297,1.0671664317668303,1.139324526643716,1.1654272937730155,1.2302941341628446,1.168601910321743,1.0293458915799623,1.0154342051814238,1.0114901595214376,0.8885152638170185,0.9801189399231399,0.9171442461797666,0.34392080390477253,0.3312818662410682,0.32345378730572183,0.37809950264596104,0.33876603181830794,0.3480028315128038,0.3092141626696458,0.33007457574146515,0.31973706941706265,0.30640864982526766,0.31397672387071657,0.2952205027929216,0.3588200988548401,0.3202035526919818,0.3529067359554859,0.3670798131520452,0.4101394352033868,0.3437709572713006,0.2848876178244384,0.30046765926900565,0.2900740693386374,0.29971273045735974,0.28514621220054104,0.26510111685421334,0.09039323099635095,0.08670187745004766,0.08189306986666789,0.1039717368946517,0.08822735208536212,0.09117211868502532,0.08380313420989681,0.0881309622456342,0.07543833893769017,0.09119058883673921,0.0792415387186109,0.0798200392554021,0.09648560055753337,0.08119898386840313,0.09006664086993912,0.10335982034354993,0.11674668747330061,0.09105587023247426,0.07973935445431923,0.08959406575768024,0.07234135207350682,0.09264570312972131,0.07798626885494195,0.07238408806844207
2013,1.1834789132620238,1.1831646485851246,1.2198192850910192,1.1335078792488267,1.1853607582012216,1.195541995183926,1.1892378103718255,1.1195097824295543,1.140843277157854,0.9321270804932297,1.1045565289377586,1.0622792365324683,1.1811833799017517,1.1759821575894684,1.2153810770725035,1.125973961580905,1.2374004419461118,1.151179261319769,1.1598276691496674,1.1000388952569755,1.0891831804089525,0.9394475051613124,1.0611418928110719,0.9943186182164261,0.36306079891390963,0.36176659857579013,0.40857471106125,0.30695627043458124,0.37430768906904305,0.3636987254288836,0.3837230050505321,0.35981970873168584,0.3627922544112755,0.323906230606784,0.36468294473321183,0.3473183542030847,0.37154800961833634,0.3460426311825875,0.3882214705272788,0.33324951857950763,0.4178490331942889,0.37237739460801883,0.36059235022528996,0.3460711872445456,0.32984217546178357,0.320676200330352,0.34690445076726933,0.30504762509291855,0.09992066808933549,0.08687132980459567,0.12782335947281456,0.08451995267769664,0.09814932317365112,0.1022393753179193,0.10147467788218965,0.10684635596671735,0.1019795405156604,0.09673399105673709,0.1032707630844779,0.1010584189864627,0.10483986132984326,0.095215541639812,0.11569638545499478,0.08093036354093466,0.12254837943662988,0.10980863657684493,0.1075519189192345,0.09710111565712222,0.09969081201020062,0.09930844058109928,0.09812858094853459,0.08724797954824438
2014,1.168838100170068,1.1292074030958927,1.164363250773195,1.1951216516282293,1.1768619571782521,1.1786362381747686,1.1405811565998858,1.087578474309012,1.0613981837194295,0.8623595429196976,1.1012300477468897,1.0315399300702564,1.189711643552208,1.0942319789351973,1.1658629553206135,1.2234634553957628,1.214896748015042,1.2501030800944244,1.1108414053071496,1.0682509535015723,1.0284871741208579,0.847891833862851,1.0645302553871778,0.964370704485268,0.3702158088075374,0.35158158752741886,0.3698994395681105,0.36862254229815405,0.37476600269022037,0.3862094719537824,0.33777088134968314,0.3512324417568258,0.34278840817105144,0.2663454084953413,0.3452664204343263,0.3212114184584973,0.3743227149792065,0.2952382055272487,0.380717624239156,0.38656572485496254,0.38001702998819425,0.42907499028647084,0.3175577339045249,0.3307433449456146,0.30912937819940456,0.2570347212750935,0.3163519735438966,0.3050157046491586,0.10547320903279707,0.10788106008980188,0.10394635116951177,0.09609139494134745,0.10072155420033925,0.1187256847629849,0.09875934383219455,0.10276253671966339,0.10559202192905356,0.07806636770397264,0.09314815415311248,0.08270078145890919,0.10778387313770055,0.06975525690867869,0.11296873064065195,0.10787528677077986,0.10566037506005684,0.1426597163083351,0.09294316356841162,0.09938622417914768,0.08912092230769435,0.06586781717979955,0.09358968084389782,0.09035812136942065
2015,1.1905706751043839,1.1602323711333618,1.235820684484025,1.184372684504031,1.1483099868080007,1.224117648592498,1.0544782157817627,1.0427985935597988,0.9983094560449037,0.8594440370313273,1.0094112711482932,0.9193429741490305,1.1693969170802843,1.1604901805323542,1.252231162044268,1.18750475698413,1.1162274502265814,1.130531035614089,1.012531272782361,1.0110459156119003,0.9897604578040794,0.8518540125392952,0.9903058290814662,0.952378035356177,0.3885533666119385,0.3457937425935841,0.45204322797485463,0.37367277435005125,0.36626957480769967,0.40498751333350275,0.3414839187330573,0.3431501975084192,0.3204749843781029,0.32490237193733007,0.33170951677647154,0.2950764800631694,0.3719145897442429,0.38712147269137065,0.4454792820956398,0.36399821205375044,0.3353248336741591,0.32764914820629365,0.2962563415457655,0.3157561998402112,0.31593889261275165,0.31271945854337857,0.32128948970891774,0.2998045387871066,0.11448666421909415,0.08732848713221306,0.1543033437662415,0.10263919603720136,0.11476942975692682,0.11339286440288805,0.09336517608547487,0.10294527182221641,0.10393108619880649,0.11408301406160845,0.10092029086780321,0.09380667678115322,0.10256012254319861,0.11257157565453163,0.14430744673196277,0.08670307586179996,0.08993106282367129,0.07928745164402741,0.07518524679528334,0.08689126376563085,0.08781244747252447,0.1100201364955685,0.09614944287752741,0.09333198817742866
2016,1.2085310923080075,1.2557831897796514,1.158150682266537,1.1979317661256954,1.2804944363445585,1.1502953870235941,1.170788028275173,1.1012593962777852,1.109939729444603,0.8898870059250736,1.093784831923477,,1.2619654223784253,1.3296469510570288,1.2478137254361743,1.2786974833103315,1.25631911843619,1.1973498336524009,1.0962156071973193,1.0567581440527056,1.0561219532114474,0.829517528957222,1.0309029787689974,,0.3886680284563049,0.42881207221499634,0.35337242375130323,0.40170291844891093,0.419084517103516,0.34036821076279833,0.37922938736684114,0.3811971380150411,0.34804111006146166,0.3097613452192332,0.3681531271319793,,0.4195621438660357,0.47920235372511116,0.39463045789831186,0.4471596243018981,0.42571918021669,0.351099103188167,0.31801656223414104,0.33990688723908014,0.32521066764945417,0.29728578650318543,0.34587667015078033,,0.10846626240257956,0.13261420538099916,0.09184451333268226,0.11460260168778855,0.11284745498493363,0.09042253662649427,0.09863545748770007,0.11822427197080394,0.09995025328679456,0.10079916949764532,0.11159812830808549,,0.12531258515796465,0.1710836605985498,0.1043158123142541,0.14178700101447553,0.11272363845299872,0.09665281340954505,0.07629201935685831,0.09835239456067138,0.09174694291629477,0.09207590492369316,0.09876388513597126,
2017,1.1752752936805513,1.1086445331527528,1.2313213383343242,1.1985678780025864,1.1869268654648069,1.1509158534482837,1.0703377183941198,1.0742715534622393,0.9885807830728371,0.8662384004661879,0.9738921729650432,,1.1911410304070658,1.122351656963353,1.195151007670849,1.281330019956668,1.1813244381791512,1.1755480292653082,1.099640916531591,1.063432153456392,1.005863144369025,0.884418471163087,1.0103279768488231,,0.35890313787076883,0.3143419736041092,0.38465031890991686,0.392085138956804,0.39677656035656006,0.3066616975264537,0.3025779304887686,0.33687796662853714,0.31911465198105843,0.33623250148103834,0.30398044947450115,,0.3719841308159386,0.32308783402659175,0.38650519571840747,0.42973961466647526,0.3876824589681146,0.33290555070010375,0.3217012995032752,0.3333579328939711,0.30727635341590165,0.31873167241671424,0.31035460123575,,0.09820316089540622,0.08698674841587753,0.10560276987756125,0.10879133570413622,0.11481571477454744,0.074819235704909,0.07680794409355524,0.09058548527088264,0.09182966488154591,0.12061857019664875,0.0903109570406541,,0.10263186937598894,0.08888008607607441,0.09878520167916167,0.12820518492393984,0.11639656858299641,0.08089230561777232,0.07795797998451506,0.09484778961259296,0.08918327321461778,0.10860170561128465,0.08823756014598741,
2018,1.2171282214226482,1.1560217025615445,1.2611744867852794,1.2518502696350615,1.2506222322050615,1.165972415926292,1.1331320424744518,1.0987203890923267,1.117263223852356,0.9354607410065218,1.0612484072570822,,1.1874620027717753,1.20127654468533,1.1424821316990743,1.1799015809509872,1.2755040131884088,1.1381457433350761,1.1258202136061572,1.0898798612775478,1.0761861912857231,0.913349546488541,1.0343293263980466,,0.4022605056830382,0.37267881394929964,0.39161746878842835,0.4054976790834797,0.4619267589598127,0.3795818076341707,0.38657229809286114,0.4015764144270821,0.3935955357044089,0.3720372129459528,0.37847176048435377,,0.3912231316821926,0.38460980808345674,0.3600615288541077,0.3842329974257338,0.4342151075327396,0.3929962165149264,0.3518879903534199,0.3705604528000706,0.3664589781300695,0.34013978132670364,0.3488632452154024,,0.12118550343825502,0.10454718397521266,0.1078295747338245,0.1254563136930699,0.15426301967282446,0.11383142511634378,0.12193267679964835,0.13260446648391103,0.1373534533638771,0.14777545584155327,0.12182973250107733,,0.1208449349963685,0.12190595915428451,0.10408828676600954,0.11664586535062384,0.13763897861174695,0.12394558509917764,0.10007302594039988,0.11854631571761849,0.13306332307636343,0.12092570177561413,0.1130034652493627,
2019,1.2162378166829826,1.2819124751544515,1.1633529756723884,1.1257610068062238,1.3100098226177752,1.2001528031640747,1.12069280284627,,,0.8046380611245613,,,1.23944036321863,1.285598977614061,1.1270004488220022,1.2440866472423064,1.2734561827548088,1.2670595596599703,1.004761903712448,,,0.8128847643216142,,,0.40322749868600316,0.44849919835557106,0.366227017535591,0.3562520812242624,0.43862883972339783,0.4065303565911932,0.3520052928938887,,,0.2829491661396633,,,0.4222588195618376,0.45208388695078133,0.34498186591183594,0.4168732991106208,0.43860925631573655,0.4587457895202129,0.318214000091191,,,0.3093959929879568,,,0.12157508657983265,0.15324815469022157,0.10355534804364311,0.11114159322306147,0.12378378639140064,0.11614655055083681,0.0941734365436402,,,0.09597206022851926,,,0.13056978075330747,0.15045262332326775,0.097778496860163,0.13218167969828215,0.1270787049311724,0.14535739895365185,0.09056794700163723,,,0.11736180974850871,,
2020,1.177718287310959,1.1277279201324457,1.1372275942888184,1.2354253698537976,1.2175317828329473,1.1706787694467842,,,,,,,1.1907688094614026,1.1346687887557927,1.1624546123991526,1.2003271897292158,1.2572107518225413,1.1991827046003074,,,,,,,0.37874736316628144,0.3413035365653812,0.34092309739720883,0.4139415528991861,0.3981727800664333,0.39939584890319757,,,,,,,0.39380056186161616,0.3453896920244213,0.37853821849829417,0.40745868244086886,0.42396160268802185,0.41365461365647477,,,,,,,0.1069442475339494,0.09367922783838538,0.08696429813914397,0.11081106612355432,0.11806539261544277,0.12520125295322068,,,,,,,0.11490305327481025,0.09335256357362838,0.11796607343265066,0.12100735274595108,0.11963042127622682,0.12255885534559416,,,,,,
2021,1.1693626255183052,1.1060636171084794,1.2011878024835525,1.234417798679431,1.2158669397073212,1.089276969612743,,,,,,,1.1934157503356266,1.105839242411087,1.2708541833455556,1.2364587509232232,1.2585307315701548,1.0953958434281152,,,,,,,0.38229654039264477,0.35846242316610344,0.3928431374962913,0.40861969647015844,0.3959366699260396,0.3556207749046311,,,,,,,0.38430113725709963,0.35526660689114214,0.414234814040021,0.4007078612152456,0.40904289846396535,0.34225350567512364,,,,,,,0.11055456107260286,0.10207255022874136,0.11105242958247802,0.11844340882271522,0.11105777561255782,0.11014664111652189,,,,,,,0.10808321532136397,0.11186791236659058,0.1122528042100053,0.10568985543269999,0.11074506626807698,0.09986043832944663,,,,,,
2022,1.1570729615245197,1.1422891537137256,1.2161425616862487,1.1444880658608427,1.1851027243641674,1.0973423019976107,,,,,,,1.1811855518096526,1.1624861252494447,1.2237840166794298,1.192139347012031,1.2168068244006172,1.110711445706739,,,,,,,0.3679010912549029,0.3533958989365848,0.43003695871384195,0.36907331000732635,0.3694667369563234,0.31753255166043753,,,,,,,0.37472543769778816,0.35353637703282326,0.41151289876818525,0.3916622229549924,0.3928049292408598,0.3241107604920792,,,,,,,0.10225051366380913,0.102934166682948,0.1279045928820819,0.1119488920333407,0.09108902693468576,0.07737588978598937,,,,,,,0.10914769675348691,0.10498835165352656,0.11885865509862033,0.11382993604123892,0.11845399395392109,0.0896075470201276,,,,,,
2023,1.1932930711390943,1.1769930461282356,1.094376428505081,1.2668189899853046,1.2176913560133054,1.210585535063544,,,,,,,1.1617361681686436,1.1422643849424496,1.013344589034688,1.2450261500040587,1.2020469476697637,1.2059987691922591,,,,,,,0.3916087359663755,0.3392026816002068,0.3819132044918729,0.43470523499031644,0.40354599585145423,0.39867656289802633,,,,,,,0.37280615168985326,0.33578743086873275,0.3107036085720468,0.4189964899085606,0.39354974929589503,0.4049934798040302,,,,,,,0.11780342332039859,0.09459968571002209,0.11508588611834245,0.13790363044181464,0.12616802464124044,0.11525988969057353,,,,,,,0.10597522447517847,0.08495294929211789,0.08177972860623949,0.13265154953267394,0.11318719823675531,0.11730469670810603,,,,,,
2024,1.1514116291987027,1.0935034990878978,1.1511839288106387,1.137226568298939,1.1994243270477207,1.1757198227483157,,,,,,,1.1694645076329715,1.1476685878493824,1.189669299738246,1.1708343316297796,1.1545351570681575,1.1846151618792922,,,,,,,0.3763308623918965,0.31422485589417665,0.39836256190030084,0.3355611135071428,0.4092750721252228,0.4242307085326394,,,,,,,0.3726965404847447,0.3493089322907274,0.3914309787506947,0.368229903702604,0.3488513973654162,0.4056614903142817,,,,,,,0.11316051206177236,0.08597931297685131,0.14401966410758446,0.09073004596816142,0.11641839809217108,0.12865513916409366,,,,,,,0.10587168958906219,0.08520255173057395,0.11928228123826601,0.10786627364623039,0.09068296088483124,0.12632438044540958,,,,,,
2025,1.2100878206455217,1.2355914741594194,1.257684530495501,1.1868021567675826,1.2340561130693233,1.136304828735783,,,,,,,1.2005419137892364,1.2447929333424945,1.186706539904813,1.1315487067077925,1.3056378754143385,1.1340235135767454,,,,,,,0.4003011427174452,0.4277390955327998,0.4389318416793726,0.39289682451410973,0.38606856959037006,0.35586938227057346,,,,,,,0.39767325629589273,0.4180801487427489,0.3826259982542546,0.3736121976203705,0.4568306631129354,0.35721727374915346,,,,,,,0.1223663742893719,0.13956338473978647,0.14254895443873689,0.11747306954008886,0.11240006589383211,0.09984639683441514,,,,,,,0.11192778208668178,0.12477477035854996,0.10247652924790823,0.1028993668873657,0.14262946248812494,0.08685878145146013,,,,,,
2026,1.2458143789565475,1.2038971118940567,1.2756845731511464,1.2190476972683255,1.3233488428771019,1.2070936695921053,,,,,,,1.247997259344219,1.1834403759135645,1.2853225897593474,1.2109080721358276,1.3352796393175388,1.2250356195948153,,,,,,,0.4105195827954351,0.3640599144723887,0.4600256352458397,0.4009660260579314,0.45772704037186623,0.36981929782914985,,,,,,,0.41083050287300604,0.3686431217791344,0.4448689025040383,0.41102069487524273,0.4457835898495592,0.3838362053570558,,,,,,,0.12192349577489506,0.09508588082700428,0.15206761290554566,0.12394460024883441,0.13289015173208615,0.1056292331610049,,,,,,,0.1241124626560945,0.10034284884106193,0.14270793015096708,0.13390792474212132,0.135100280289828,0.10850332925649399,,,,,,
